203,2016-2017,1,1203,喜剧与法律哲学,614006,任选,2,良好,0,文学院,汉语言文学,中文本1503
203,2016-2017,1,1203,大学生职业发展与就业指导,201001,任选,2,中等,0,文学院,汉语言文学,中文本1503
204,2015-2016,1,1204,走进科学,107114,任选,2,优秀,0,文学院,汉语言文学,中文本1503
204,2015-2016,1,1204,世界大国兴衰史,104099,任选,2,良好,0,文学院,汉语言文学,中文本1503
204,2016-2017,1,1204,京剧艺术欣赏,614037,任选,2,优秀,0,文学院,汉语言文学,中文本1503
204,2016-2017,1,1204,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言文学,中文本1503
205,2015-2016,1,1205,文献检索与论文写作,614041,任选,2,良好,0,文学院,汉语言文学,中文本1503
205,2015-2016,1,1205,影像中的法律,614007,任选,2,优秀,0,文学院,汉语言文学,中文本1503
205,2016-2017,1,1205,当代世界经济与政治,104071,任选,2,良好,0,文学院,汉语言文学,中文本1503
205,2016-2017,1,1205,园林艺术概论-网络视频课,W99999,任选,2,优秀,0,文学院,汉语言文学,中文本1503
205,2016-2017,1,1205,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言文学,中文本1503
206,2015-2016,1,1206,可持续发展导论,614508,任选,2,优秀,0,文学院,汉语言文学,中文本1503
206,2015-2016,1,1206,史学与政治——新中国17年史学批判研究,103097,任选,2,合格,0,文学院,汉语言文学,中文本1503
206,2016-2017,1,1206,喜剧与法律哲学,614006,任选,2,良好,0,文学院,汉语言文学,中文本1503
206,2016-2017,1,1206,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言文学,中文本1503
207,2015-2016,1,1207,《小逻辑》句读,W02W06,任选,2,优秀,0,文学院,汉语言文学,中文本1503
207,2015-2016,1,1207,中西方宗教文化与人生智慧,614106,任选,2,良好,0,文学院,汉语言文学,中文本1503
207,2016-2017,1,1207,神话传说与宗教,120068,任选,2,良好,0,文学院,汉语言文学,中文本1503
207,2016-2017,1,1207,文献检索与论文写作,614041,任选,2,良好,0,文学院,汉语言文学,中文本1503
207,2016-2017,1,1207,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言文学,中文本1503
207,2016-2017,1,1207,走近昆曲,103099,任选,2,及格,0,文学院,汉语言文学,中文本1503
208,2015-2016,1,1208,大学生就业维权,104114,任选,2,良好,0,文学院,汉语言文学,中文本1503
208,2015-2016,1,1208,数学文化概论,106088,任选,2,良好,0,文学院,汉语言文学,中文本1503
208,2016-2017,1,1208,性别政治：女性与近现代中国,614089,任选,2,优秀,0,文学院,汉语言文学,中文本1503
208,2016-2017,1,1208,大学生电子科技大赛理论与实践训练,107141,任选,2,良好,0,文学院,汉语言文学,中文本1503
208,2016-2017,1,1208,可持续发展导论,614058,任选,2,优秀,0,文学院,汉语言文学,中文本1503
208,2016-2017,1,1208,课件制作的动画设计,107123,任选,2,优秀,0,文学院,汉语言文学,中文本1503
209,2015-2016,1,1209,当代世界经济与政治,104071,任选,2,优秀,0,文学院,汉语言文学,中文本1503
209,2015-2016,1,1209,科技论文写作,614059,任选,2,良好,0,文学院,汉语言文学,中文本1503
209,2016-2017,1,1209,神话传说与宗教,120068,任选,2,优秀,0,文学院,汉语言文学,中文本1503
209,2016-2017,1,1209,中国古代礼仪文明,615028,任选,2,及格,0,文学院,汉语言文学,中文本1503
209,2016-2017,1,1209,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言文学,中文本1503
210,2015-2016,1,1210,对话中国文化,121098,任选,2,中等,0,文学院,汉语言,汉语言1501
210,2015-2016,1,1210,中国土地沙漠化,110101,任选,2,及格,0,文学院,汉语言,汉语言1501
210,2016-2017,1,1210,人体结构功能与身心健康,109155,任选,2,良好,0,文学院,汉语言,汉语言1501
210,2016-2017,1,1210,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言,汉语言1501
210,2016-2017,1,1210,商务项目创意与策划,114123,任选,2,良好,0,文学院,汉语言,汉语言1501
210,2016-2017,1,1210,生态摄影,615054,任选,2,良好,0,文学院,汉语言,汉语言1501
210,2016-2017,1,1210,摄影艺术,115018,任选,2,不及格,0,文学院,汉语言,汉语言1501
211,2015-2016,1,1211,健康与养生,613018,任选,2,优秀,0,文学院,汉语言文学,文专本1501
211,2015-2016,1,1211,孔子与论语,209012,任选,2,良好,0,文学院,汉语言文学,文专本1501
211,2016-2017,1,1211,人力资源管理与开发,106125,任选,2,良好,0,文学院,汉语言文学,文专本1501
211,2016-2017,1,1211,物理学与当代新科技,225034,任选,2,良好,0,文学院,汉语言文学,文专本1501
211,2016-2017,1,1211,大学生电子科技大赛理论与实践训练,107141,任选,2,良好,0,文学院,汉语言文学,文专本1501
211,2016-2017,1,1211,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言文学,文专本1501
212,2015-2016,1,1212,孔子与论语,209012,任选,2,良好,0,文学院,汉语言文学,中文本1503
212,2015-2016,1,1212,保守主义投资哲学概论,105122,任选,2,良好,0,文学院,汉语言文学,中文本1503
212,2016-2017,1,1212,文献检索与论文写作,614041,任选,2,良好,0,文学院,汉语言文学,中文本1503
212,2016-2017,1,1212,京剧艺术欣赏,614037,任选,2,优秀,0,文学院,汉语言文学,中文本1503
212,2016-2017,1,1212,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言文学,中文本1503
213,2015-2016,1,1213,领导科学和艺术,104067,任选,2,优秀,0,文学院,汉语言文学,中文本1503
213,2015-2016,1,1213,环境生物学,613028,任选,2,良好,0,文学院,汉语言文学,中文本1503
213,2016-2017,1,1213,航空军事博览与国防文化教育,105123,任选,2,良好,0,文学院,汉语言文学,中文本1503
213,2016-2017,1,1213,大学生职业发展与就业指导,102155,任选,2,良好,0,文学院,汉语言文学,中文本1503
213,2016-2017,1,1213,课件制作的动画设计,107123,任选,2,良好,0,文学院,汉语言文学,中文本1503
214,2015-2016,1,1214,中学课堂教学技能赏析,107148,任选,2,中等,0,文学院,汉语言文学,中文本1503
214,2015-2016,1,1214,网络信息资源的检索与获取,241144,任选,2,优秀,0,文学院,汉语言文学,中文本1503
214,2016-2017,1,1214,京剧艺术欣赏,614037,任选,2,优秀,0,文学院,汉语言文学,中文本1503
214,2016-2017,1,1214,大学生电子科技大赛理论与实践训练,107141,任选,2,良好,0,文学院,汉语言文学,中文本1503
214,2016-2017,1,1214,心理、行为与文化-网络视频课,W99999,任选,2,优秀,0,文学院,汉语言文学,中文本1503
214,2016-2017,1,1214,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言文学,中文本1503
215,2015-2016,1,1215,生态文明教育,107139,任选,2,优秀,0,文学院,汉语言,汉语言1501
215,2015-2016,1,1215,课件制作的动画设计,107123,任选,2,合格,0,文学院,汉语言,汉语言1501
215,2016-2017,1,1215,大学英语（3）（新编教材）,121072,任选,2,优秀,0,文学院,汉语言,汉语言1501
215,2016-2017,1,1215,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言,汉语言1501
215,2016-2017,1,1215,物理学与当代新科技,225034,任选,2,优秀,0,文学院,汉语言,汉语言1501
216,2015-2016,1,1216,中国土地沙漠化,110101,任选,2,及格,0,文学院,汉语言文学,中文本1503
216,2015-2016,1,1216,网络信息资源的检索与获取,241144,任选,2,良好,0,文学院,汉语言文学,中文本1503
216,2016-2017,1,1216,京剧艺术欣赏,614037,任选,2,优秀,0,文学院,汉语言文学,中文本1503
216,2016-2017,1,1216,大学生电子科技大赛理论与实践训练,107141,任选,2,良好,0,文学院,汉语言文学,中文本1503
216,2016-2017,1,1216,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言文学,中文本1503
217,2015-2016,1,1217,《小逻辑》句读,W02W06,任选,2,优秀,0,文学院,汉语言,汉语言1501
217,2015-2016,1,1217,生态文明教育,107139,任选,2,优秀,0,文学院,汉语言,汉语言1501
217,2016-2017,1,1217,创新创业实战案例分析,102003,任选,2,优秀,0,文学院,汉语言,汉语言1501
217,2016-2017,1,1217,孔子与论语,209012,任选,2,良好,0,文学院,汉语言,汉语言1501
217,2016-2017,1,1217,大学生职业发展与就业指导,111049,任选,2,优秀,0,文学院,汉语言,汉语言1501
217,2016-2017,1,1217,京剧艺术欣赏,614037,任选,2,优秀,0,文学院,汉语言,汉语言1501
218,2015-2016,1,1218,物理学与当代新科技,225034,任选,2,良好,0,文学院,汉语言文学,中文本1503
218,2015-2016,1,1218,大学生就业维权,104114,任选,2,良好,0,文学院,汉语言文学,中文本1503
218,2016-2017,1,1218,性别政治：女性与近现代中国,614089,任选,2,优秀,0,文学院,汉语言文学,中文本1503
218,2016-2017,1,1218,大学生电子科技大赛理论与实践训练,107141,任选,2,良好,0,文学院,汉语言文学,中文本1503
218,2016-2017,1,1218,航空军事博览与国防文化教育,105123,任选,2,良好,0,文学院,汉语言文学,中文本1503
218,2016-2017,1,1218,课件制作的动画设计,107123,任选,2,优秀,0,文学院,汉语言文学,中文本1503
219,2015-2016,1,1219,走进科学,107114,任选,2,优秀,0,文学院,汉语言文学,中文本1503
219,2015-2016,1,1219,对话中国文化,121098,任选,2,优秀,0,文学院,汉语言文学,中文本1503
219,2016-2017,1,1219,当代世界经济与政治,104071,任选,2,优秀,0,文学院,汉语言文学,中文本1503
219,2016-2017,1,1219,中国古典小说巅峰-四大名著鉴赏-网络视频课,W99999,任选,2,优秀,0,文学院,汉语言文学,中文本1503
219,2016-2017,1,1219,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言文学,中文本1503
220,2015-2016,1,1220,数学文化概论,106088,任选,2,良好,0,文学院,汉语言文学,卓汉本1501
220,2015-2016,1,1220,世界大国兴衰史,104099,任选,2,良好,0,文学院,汉语言文学,卓汉本1501
220,2016-2017,1,1220,中学课堂教学技能赏析,107148,任选,2,优秀,0,文学院,汉语言文学,卓汉本1501
220,2016-2017,1,1220,社会调查方法,103085,任选,2,优秀,0,文学院,汉语言文学,卓汉本1501
220,2016-2017,1,1220,大学生职业发展与就业指导,111049,任选,2,优秀,0,文学院,汉语言文学,卓汉本1501
221,2015-2016,1,1221,世界大国兴衰史,104099,任选,2,良好,0,文学院,汉语言文学,中文本1503
221,2015-2016,1,1221,中国野生药物及食用植物资源,109122,任选,2,优秀,0,文学院,汉语言文学,中文本1503
221,2016-2017,1,1221,京剧艺术欣赏,614037,任选,2,优秀,0,文学院,汉语言文学,中文本1503
221,2016-2017,1,1221,大学生电子科技大赛理论与实践训练,107141,任选,2,优秀,0,文学院,汉语言文学,中文本1503
221,2016-2017,1,1221,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言文学,中文本1503
222,2015-2016,1,1222,数学文化概论,106088,任选,2,良好,0,文学院,汉语言,汉语言1501
222,2015-2016,1,1222,保守主义投资哲学概论,105122,任选,2,良好,0,文学院,汉语言,汉语言1501
222,2016-2017,1,1222,圣经故事与西方文化,614106,任选,2,良好,0,文学院,汉语言,汉语言1501
222,2016-2017,1,1222,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言,汉语言1501
222,2016-2017,1,1222,经典华语电影解析,614029,任选,2,优秀,0,文学院,汉语言,汉语言1501
223,2015-2016,1,1223,日本文化与文学,102111,任选,2,不及格,0,文学院,汉语言,汉语言1501
223,2015-2016,1,1223,物理学与当代新科技,225034,任选,2,中等,0,文学院,汉语言,汉语言1501
223,2016-2017,1,1223,电影与历史文化,103090,任选,2,良好,0,文学院,汉语言,汉语言1501
223,2016-2017,1,1223,初级日语（1）,102146,任选,2,良好,0,文学院,汉语言,汉语言1501
224,2015-2016,1,1224,科技论文写作,614059,任选,2,良好,0,文学院,汉语言文学,中文本1503
224,2015-2016,1,1224,对话中国文化,121098,任选,2,优秀,0,文学院,汉语言文学,中文本1503
224,2016-2017,1,1224,京剧艺术欣赏,614037,任选,2,优秀,0,文学院,汉语言文学,中文本1503
224,2016-2017,1,1224,大学生职业发展与就业指导,102155,任选,2,良好,0,文学院,汉语言文学,中文本1503
224,2016-2017,1,1224,创新创业实战案例分析,102003,任选,2,良好,0,文学院,汉语言文学,中文本1503
225,2015-2016,1,1225,生态文明教育,107139,任选,2,优秀,0,文学院,汉语言,汉语言1501
225,2015-2016,1,1225,社会调查方法,103085,任选,2,良好,0,文学院,汉语言,汉语言1501
225,2016-2017,1,1225,大学英语（3）（新编教材）,121072,任选,2,优秀,0,文学院,汉语言,汉语言1501
225,2016-2017,1,1225,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言,汉语言1501
225,2016-2017,1,1225,第四纪环境变化,616072,任选,2,中等,0,文学院,汉语言,汉语言1501
226,2015-2016,1,1226,生态文明教育,107139,任选,2,中等,0,文学院,汉语言文学,中文本1503
226,2015-2016,1,1226,《小逻辑》句读,W02W06,任选,2,良好,0,文学院,汉语言文学,中文本1503
226,2016-2017,1,1226,园林艺术概论-网络视频课,W99999,任选,2,良好,0,文学院,汉语言文学,中文本1503
226,2016-2017,1,1226,当代世界经济与政治,104071,任选,2,良好,0,文学院,汉语言文学,中文本1503
226,2016-2017,1,1226,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言文学,中文本1503
227,2015-2016,1,1227,数学文化概论,106088,任选,2,良好,0,文学院,汉语言文学,卓汉本1501
227,2015-2016,1,1227,史学与政治——新中国17年史学批判研究,103097,任选,2,优秀,0,文学院,汉语言文学,卓汉本1501
227,2016-2017,1,1227,大学生创新创业项目策划及风险防控,104114,任选,2,优秀,0,文学院,汉语言文学,卓汉本1501
227,2016-2017,1,1227,南北极冰川与气候变化,612033,任选,2,良好,0,文学院,汉语言文学,卓汉本1501
227,2016-2017,1,1227,史学与文革,103097,任选,2,优秀,0,文学院,汉语言文学,卓汉本1501
227,2016-2017,1,1227,大学生职业发展与就业指导,201001,任选,2,良好,0,文学院,汉语言文学,卓汉本1501
228,2015-2016,1,1228,中西方宗教文化与人生智慧,614106,任选,2,良好,0,文学院,汉语言文学,中文本1503
228,2015-2016,1,1228,数学文化概论,106088,任选,2,良好,0,文学院,汉语言文学,中文本1503
228,2016-2017,1,1228,京剧艺术欣赏,614037,任选,2,优秀,0,文学院,汉语言文学,中文本1503
228,2016-2017,1,1228,文献检索与论文写作,614041,任选,2,优秀,0,文学院,汉语言文学,中文本1503
228,2016-2017,1,1228,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言文学,中文本1503
229,2015-2016,1,1229,中国野生药物及食用植物资源,109122,任选,2,优秀,0,文学院,汉语言文学,中文本1503
229,2015-2016,1,1229,大学生就业维权,104114,任选,2,良好,0,文学院,汉语言文学,中文本1503
229,2016-2017,1,1229,心理、行为与文化-网络视频课,W99999,任选,2,优秀,0,文学院,汉语言文学,中文本1503
229,2016-2017,1,1229,京剧艺术欣赏,614037,任选,2,优秀,0,文学院,汉语言文学,中文本1503
229,2016-2017,1,1229,大学生职业发展与就业指导,111049,任选,2,良好,0,文学院,汉语言文学,中文本1503
230,2015-2016,1,1230,证券投资学,103006,任选,2,良好,0,文学院,汉语言文学,文专本1501
230,2015-2016,1,1230,证券投资的理念与策略,103006,任选,2,优秀,0,文学院,汉语言文学,文专本1501
230,2016-2017,1,1230,京剧艺术欣赏,614037,任选,2,优秀,0,文学院,汉语言文学,文专本1501
230,2016-2017,1,1230,大学生职业发展与就业指导,102155,任选,2,良好,0,文学院,汉语言文学,文专本1501
230,2016-2017,1,1230,课件制作的动画设计,107123,任选,2,优秀,0,文学院,汉语言文学,文专本1501
231,2015-2016,1,1231,中国土地沙漠化,110101,任选,2,及格,0,文学院,汉语言文学,文专本1501
231,2015-2016,1,1231,网络信息资源的检索与获取,241144,任选,2,良好,0,文学院,汉语言文学,文专本1501
