122,3,3122,信息技术导论优秀,2015-2016,1,(2015-2016-1)-121120201-614066-1,信息技术导论,614066,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
122,3,3122,高等数学（1）良好,2015-2016,1,(2015-2016-1)-121100101-111128-3,高等数学（1）,111128,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
122,3,3122,大学体育（1）良好,2015-2016,1,(2015-2016-1)-121500001-122028-10,大学体育（1）,122028,必修,1,良好,0,信息科学与工程学院,通信工程,通信本1501
122,3,3122,大学英语（1）良好,2015-2016,1,(2015-2016-1)-120500001-121083-9,大学英语（1）,121083,必修,3,良好,0,信息科学与工程学院,通信工程,通信本1501
122,3,3122,C语言程序设计良好,2015-2016,1,(2015-2016-1)-121120202-111120-1,C语言程序设计,111120,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
122,3,3122,线性代数优秀,2015-2016,2,(2015-2016-2)-121100104-111130-1,线性代数,111130,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
122,3,3122,数字电路优秀,2016-2017,1,(2016-2017-1)-161120203-612048-1,数字电路,612048,必修,3.5,优秀,0,信息科学与工程学院,通信工程,通信本1501
122,3,3122,概率统计中等,2016-2017,2,(2016-2017-2)-161100105-614067-1,概率统计,614067,必修,4,中等,0,信息科学与工程学院,通信工程,通信本1501
122,3,3122,毛泽东思想和中国特色社会主义理论体系概论良好,2016-2017,2,(2016-2017-2)-160200004-120032-5,毛泽东思想和中国特色社会主义理论体系概论,120032,必修,6,良好,0,信息科学与工程学院,通信工程,通信本1501
123,3,3123,C语言程序设计良好,2015-2016,1,(2015-2016-1)-121120202-111120-1,C语言程序设计,111120,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
123,3,3123,大学英语（1）良好,2015-2016,1,(2015-2016-1)-120500001-121083-9,大学英语（1）,121083,必修,3,良好,0,信息科学与工程学院,通信工程,通信本1501
123,3,3123,大学体育（1）良好,2015-2016,1,(2015-2016-1)-121500001-122028-10,大学体育（1）,122028,必修,1,良好,0,信息科学与工程学院,通信工程,通信本1501
123,3,3123,高等数学（1）良好,2015-2016,1,(2015-2016-1)-121100101-111128-3,高等数学（1）,111128,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
123,3,3123,信息技术导论良好,2015-2016,1,(2015-2016-1)-121120201-614066-1,信息技术导论,614066,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
123,3,3123,线性代数良好,2015-2016,2,(2015-2016-2)-121100104-111130-1,线性代数,111130,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
123,3,3123,数字电路良好,2016-2017,1,(2016-2017-1)-161120203-612048-1,数字电路,612048,必修,3.5,良好,0,信息科学与工程学院,通信工程,通信本1501
123,3,3123,毛泽东思想和中国特色社会主义理论体系概论良好,2016-2017,2,(2016-2017-2)-160200004-120032-5,毛泽东思想和中国特色社会主义理论体系概论,120032,必修,6,良好,0,信息科学与工程学院,通信工程,通信本1501
123,3,3123,概率统计中等,2016-2017,2,(2016-2017-2)-161100105-614067-1,概率统计,614067,必修,4,中等,0,信息科学与工程学院,通信工程,通信本1501
124,3,3124,信息技术导论优秀,2015-2016,1,(2015-2016-1)-121120201-614066-1,信息技术导论,614066,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
124,3,3124,高等数学（1）优秀,2015-2016,1,(2015-2016-1)-121100101-111128-3,高等数学（1）,111128,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
124,3,3124,大学体育（1）良好,2015-2016,1,(2015-2016-1)-121500001-122028-10,大学体育（1）,122028,必修,1,良好,0,信息科学与工程学院,通信工程,通信本1501
124,3,3124,大学英语（1）良好,2015-2016,1,(2015-2016-1)-120500001-121083-9,大学英语（1）,121083,必修,3,良好,0,信息科学与工程学院,通信工程,通信本1501
124,3,3124,C语言程序设计良好,2015-2016,1,(2015-2016-1)-121120202-111120-1,C语言程序设计,111120,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
124,3,3124,线性代数优秀,2015-2016,2,(2015-2016-2)-121100104-111130-1,线性代数,111130,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
124,3,3124,数字电路良好,2016-2017,1,(2016-2017-1)-161120203-612048-1,数字电路,612048,必修,3.5,良好,0,信息科学与工程学院,通信工程,通信本1501
124,3,3124,概率统计良好,2016-2017,2,(2016-2017-2)-161100105-614067-1,概率统计,614067,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
124,3,3124,毛泽东思想和中国特色社会主义理论体系概论良好,2016-2017,2,(2016-2017-2)-160200004-120032-5,毛泽东思想和中国特色社会主义理论体系概论,120032,必修,6,良好,0,信息科学与工程学院,通信工程,通信本1501
125,3,3125,C语言程序设计良好,2015-2016,1,(2015-2016-1)-121120202-111120-1,C语言程序设计,111120,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
125,3,3125,大学英语（1）中等,2015-2016,1,(2015-2016-1)-120500001-121083-9,大学英语（1）,121083,必修,3,中等,0,信息科学与工程学院,通信工程,通信本1501
125,3,3125,大学体育（1）优秀,2015-2016,1,(2015-2016-1)-121500001-122028-10,大学体育（1）,122028,必修,1,优秀,0,信息科学与工程学院,通信工程,通信本1501
125,3,3125,信息技术导论良好,2015-2016,1,(2015-2016-1)-121120201-614066-1,信息技术导论,614066,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
125,3,3125,高等数学（1）良好,2015-2016,1,(2015-2016-1)-121100101-111128-3,高等数学（1）,111128,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
125,3,3125,线性代数及格,2015-2016,2,(2015-2016-2)-121100104-111130-1,线性代数,111130,必修,4,及格,0,信息科学与工程学院,通信工程,通信本1501
125,3,3125,数字电路及格,2016-2017,1,(2016-2017-1)-161120203-612048-1,数字电路,612048,必修,3.5,及格,0,信息科学与工程学院,通信工程,通信本1501
125,3,3125,毛泽东思想和中国特色社会主义理论体系概论中等,2016-2017,2,(2016-2017-2)-160200004-120032-5,毛泽东思想和中国特色社会主义理论体系概论,120032,必修,6,中等,0,信息科学与工程学院,通信工程,通信本1501
125,3,3125,概率统计中等,2016-2017,2,(2016-2017-2)-161100105-614067-1,概率统计,614067,必修,4,中等,0,信息科学与工程学院,通信工程,通信本1501
126,3,3126,大学体育（1）良好,2015-2016,1,(2015-2016-1)-121500001-122028-10,大学体育（1）,122028,必修,1,良好,0,信息科学与工程学院,通信工程,通信本1501
126,3,3126,信息技术导论良好,2015-2016,1,(2015-2016-1)-121120201-614066-1,信息技术导论,614066,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
126,3,3126,高等数学（1）优秀,2015-2016,1,(2015-2016-1)-121100101-111128-3,高等数学（1）,111128,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
126,3,3126,大学英语（1）良好,2015-2016,1,(2015-2016-1)-120500001-121083-9,大学英语（1）,121083,必修,3,良好,0,信息科学与工程学院,通信工程,通信本1501
126,3,3126,C语言程序设计良好,2015-2016,1,(2015-2016-1)-121120202-111120-1,C语言程序设计,111120,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
126,3,3126,线性代数良好,2015-2016,2,(2015-2016-2)-121100104-111130-1,线性代数,111130,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
126,3,3126,数字电路优秀,2016-2017,1,(2016-2017-1)-161120203-612048-1,数字电路,612048,必修,3.5,优秀,0,信息科学与工程学院,通信工程,通信本1501
126,3,3126,概率统计优秀,2016-2017,2,(2016-2017-2)-161100105-614067-1,概率统计,614067,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
126,3,3126,毛泽东思想和中国特色社会主义理论体系概论良好,2016-2017,2,(2016-2017-2)-160200004-120032-5,毛泽东思想和中国特色社会主义理论体系概论,120032,必修,6,良好,0,信息科学与工程学院,通信工程,通信本1501
127,3,3127,C语言程序设计良好,2015-2016,1,(2015-2016-1)-121120202-111120-1,C语言程序设计,111120,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
127,3,3127,大学英语（1）中等,2015-2016,1,(2015-2016-1)-120500001-121083-9,大学英语（1）,121083,必修,3,中等,0,信息科学与工程学院,通信工程,通信本1501
127,3,3127,高等数学（1）中等,2015-2016,1,(2015-2016-1)-121100101-111128-3,高等数学（1）,111128,必修,4,中等,0,信息科学与工程学院,通信工程,通信本1501
127,3,3127,信息技术导论良好,2015-2016,1,(2015-2016-1)-121120201-614066-1,信息技术导论,614066,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
127,3,3127,大学体育（1）优秀,2015-2016,1,(2015-2016-1)-121500001-122028-10,大学体育（1）,122028,必修,1,优秀,0,信息科学与工程学院,通信工程,通信本1501
127,3,3127,线性代数良好,2015-2016,2,(2015-2016-2)-121100104-111130-1,线性代数,111130,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
127,3,3127,数字电路中等,2016-2017,1,(2016-2017-1)-161120203-612048-1,数字电路,612048,必修,3.5,中等,0,信息科学与工程学院,通信工程,通信本1501
127,3,3127,毛泽东思想和中国特色社会主义理论体系概论中等,2016-2017,2,(2016-2017-2)-160200004-120032-5,毛泽东思想和中国特色社会主义理论体系概论,120032,必修,6,中等,0,信息科学与工程学院,通信工程,通信本1501
127,3,3127,概率统计良好,2016-2017,2,(2016-2017-2)-161100105-614067-1,概率统计,614067,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
128,3,3128,大学体育（1）中等,2015-2016,1,(2015-2016-1)-121500001-122028-10,大学体育（1）,122028,必修,1,中等,0,信息科学与工程学院,通信工程,通信本1501
128,3,3128,信息技术导论优秀,2015-2016,1,(2015-2016-1)-121120201-614066-1,信息技术导论,614066,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
128,3,3128,高等数学（1）优秀,2015-2016,1,(2015-2016-1)-121100101-111128-3,高等数学（1）,111128,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
128,3,3128,大学英语（1）良好,2015-2016,1,(2015-2016-1)-120500001-121083-9,大学英语（1）,121083,必修,3,良好,0,信息科学与工程学院,通信工程,通信本1501
128,3,3128,C语言程序设计良好,2015-2016,1,(2015-2016-1)-121120202-111120-1,C语言程序设计,111120,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
128,3,3128,线性代数良好,2015-2016,2,(2015-2016-2)-121100104-111130-1,线性代数,111130,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
128,3,3128,数字电路良好,2016-2017,1,(2016-2017-1)-161120203-612048-1,数字电路,612048,必修,3.5,良好,0,信息科学与工程学院,通信工程,通信本1501
128,3,3128,概率统计优秀,2016-2017,2,(2016-2017-2)-161100105-614067-1,概率统计,614067,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
128,3,3128,毛泽东思想和中国特色社会主义理论体系概论良好,2016-2017,2,(2016-2017-2)-160200004-120032-5,毛泽东思想和中国特色社会主义理论体系概论,120032,必修,6,良好,0,信息科学与工程学院,通信工程,通信本1501
130,3,3130,大学体育（1）优秀,2015-2016,1,(2015-2016-1)-121500001-122028-10,大学体育（1）,122028,必修,1,优秀,0,信息科学与工程学院,通信工程,通信本1501
130,3,3130,信息技术导论优秀,2015-2016,1,(2015-2016-1)-121120201-614066-1,信息技术导论,614066,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
130,3,3130,高等数学（1）优秀,2015-2016,1,(2015-2016-1)-121100101-111128-3,高等数学（1）,111128,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
130,3,3130,大学英语（1）良好,2015-2016,1,(2015-2016-1)-120500001-121083-9,大学英语（1）,121083,必修,3,良好,0,信息科学与工程学院,通信工程,通信本1501
130,3,3130,C语言程序设计优秀,2015-2016,1,(2015-2016-1)-121120202-111120-1,C语言程序设计,111120,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
130,3,3130,线性代数不及格,2015-2016,2,(2015-2016-2)-121100104-111130-1,线性代数,111130,必修,4,不及格,0,信息科学与工程学院,通信工程,通信本1501
130,3,3130,数字电路优秀,2016-2017,1,(2016-2017-1)-161120203-612048-1,数字电路,612048,必修,3.5,优秀,0,信息科学与工程学院,通信工程,通信本1501
130,3,3130,概率统计优秀,2016-2017,2,(2016-2017-2)-161100105-614067-1,概率统计,614067,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
130,3,3130,毛泽东思想和中国特色社会主义理论体系概论优秀,2016-2017,2,(2016-2017-2)-160200004-120032-5,毛泽东思想和中国特色社会主义理论体系概论,120032,必修,6,优秀,0,信息科学与工程学院,通信工程,通信本1501
132,3,3132,大学体育（1）及格,2015-2016,1,(2015-2016-1)-121500001-122028-10,大学体育（1）,122028,必修,1,及格,0,信息科学与工程学院,通信工程,通信本1501
132,3,3132,信息技术导论优秀,2015-2016,1,(2015-2016-1)-121120201-614066-1,信息技术导论,614066,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
132,3,3132,高等数学（1）优秀,2015-2016,1,(2015-2016-1)-121100101-111128-3,高等数学（1）,111128,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
132,3,3132,大学英语（1）良好,2015-2016,1,(2015-2016-1)-120500001-121083-9,大学英语（1）,121083,必修,3,良好,0,信息科学与工程学院,通信工程,通信本1501
132,3,3132,C语言程序设计良好,2015-2016,1,(2015-2016-1)-121120202-111120-1,C语言程序设计,111120,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
132,3,3132,线性代数良好,2015-2016,2,(2015-2016-2)-121100104-111130-1,线性代数,111130,必修,4,良好,0,信息科学与工程学院,通信工程,通信本1501
132,3,3132,数字电路良好,2016-2017,1,(2016-2017-1)-161120203-612048-1,数字电路,612048,必修,3.5,良好,0,信息科学与工程学院,通信工程,通信本1501
132,3,3132,概率统计优秀,2016-2017,2,(2016-2017-2)-161100105-614067-1,概率统计,614067,必修,4,优秀,0,信息科学与工程学院,通信工程,通信本1501
132,3,3132,毛泽东思想和中国特色社会主义理论体系概论优秀,2016-2017,2,(2016-2017-2)-160200004-120032-5,毛泽东思想和中国特色社会主义理论体系概论,120032,必修,6,优秀,0,信息科学与工程学院,通信工程,通信本1501
133,3,3133,C语言程序设计中等,2015-2016,1,(2015-2016-1)-121120202-111120-1,C语言程序设计,111120,必修,4,中等,0,信息科学与工程学院,通信工程,通信本1501
133,3,3133,大学英语（1）良好,2015-2016,1,(2015-2016-1)-120500001-121083-9,大学英语（1）,121083,必修,3,良好,0,信息科学与工程学院,通信工程,通信本1501
