241,5,5241,,2016-2017,数据库实用技术,215009,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
241,5,5241,,2016-2017,电磁场理论,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
241,5,5241,,2016-2017,传感器技术,614107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
241,5,5241,,2016-2017,通信网原理,615107,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1402
241,5,5241,,2016-2017,网络实用技术,111057,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
241,5,5241,,2016-2017,无线网络通信,612048,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
241,5,5241,,2016-2017,嵌入式系统设计,615104,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
241,5,5241,,2016-2017,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
241,5,5241,,2016-2017,移动通信,615106,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
242,5,5242,,2016-2017,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
242,5,5242,,2016-2017,面向对象的程序设计,111116,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
242,5,5242,,2016-2017,数据库实用技术,215009,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
242,5,5242,,2016-2017,程控交换技术,111107,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
242,5,5242,,2016-2017,传感器技术,614107,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
242,5,5242,,2016-2017,电磁场理论,111032,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
242,5,5242,,2016-2017,通信网原理,615107,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1402
242,5,5242,,2016-2017,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
242,5,5242,,2016-2017,嵌入式系统设计,615104,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
242,5,5242,,2016-2017,移动通信,615106,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1402
242,5,5242,,2016-2017,数字图像处理,615105,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
244,5,5244,,2016-2017,程控交换技术,111107,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
244,5,5244,,2016-2017,电磁场理论,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
244,5,5244,,2016-2017,传感器技术,614107,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
244,5,5244,,2016-2017,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
244,5,5244,,2016-2017,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
244,5,5244,,2016-2017,移动通信,615106,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
244,5,5244,,2016-2017,光纤通信,111032,限选,3,不及格,0,信息科学与工程学院,通信工程,通信本1402
244,5,5244,,2016-2017,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
244,5,5244,,2017-2018,信息技术前沿讲座,613078,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
244,5,5244,,2017-2018,语音信号处理,615106,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
245,5,5245,,2016-2017,电子设计自动化,111018,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1402
245,5,5245,,2016-2017,程控交换技术,111107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
245,5,5245,,2016-2017,传感器技术,614107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
245,5,5245,,2016-2017,电磁场理论,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
245,5,5245,,2016-2017,通信网原理,615107,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1402
245,5,5245,,2016-2017,光纤通信,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
245,5,5245,,2016-2017,移动通信,615106,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
245,5,5245,,2016-2017,数字图像处理,615105,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1402
245,5,5245,,2017-2018,信息技术前沿讲座,613078,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
245,5,5245,,2017-2018,多媒体技术,111053,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
247,5,5247,,2016-2017,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
247,5,5247,,2016-2017,程控交换技术,111107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
247,5,5247,,2016-2017,传感器技术,614107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
247,5,5247,,2016-2017,电磁场理论,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
247,5,5247,,2016-2017,光纤通信,111032,限选,3,不及格,0,信息科学与工程学院,通信工程,通信本1402
247,5,5247,,2016-2017,网络实用技术,111057,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1402
247,5,5247,,2016-2017,移动通信,615106,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1402
247,5,5247,,2016-2017,数字图像处理,615105,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
247,5,5247,,2017-2018,信息技术前沿讲座,613078,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1402
247,5,5247,,2017-2018,语音信号处理,615106,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
248,5,5248,,2016-2017,电子设计自动化,111018,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
248,5,5248,,2016-2017,程控交换技术,111107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
248,5,5248,,2016-2017,传感器技术,614107,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
248,5,5248,,2016-2017,电磁场理论,111032,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1402
248,5,5248,,2016-2017,通信网原理,615107,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1402
248,5,5248,,2016-2017,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
248,5,5248,,2016-2017,光纤通信,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1402
248,5,5248,,2016-2017,无线网络通信,612048,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
248,5,5248,,2016-2017,移动通信,615106,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
248,5,5248,,2016-2017,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
249,5,5249,,2016-2017,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
249,5,5249,,2016-2017,程控交换技术,111107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
249,5,5249,,2016-2017,数据库实用技术,215009,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
249,5,5249,,2016-2017,电磁场理论,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
249,5,5249,,2016-2017,传感器技术,614107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
249,5,5249,,2016-2017,通信网原理,615107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
249,5,5249,,2016-2017,光纤通信,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
249,5,5249,,2016-2017,网络实用技术,111057,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1402
249,5,5249,,2016-2017,数字图像处理,615105,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
249,5,5249,,2016-2017,移动通信,615106,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
250,5,5250,,2016-2017,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
250,5,5250,,2016-2017,程控交换技术,111107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
250,5,5250,,2016-2017,传感器技术,614107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
250,5,5250,,2016-2017,电磁场理论,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
250,5,5250,,2016-2017,通信网原理,615107,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1402
250,5,5250,,2016-2017,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
250,5,5250,,2016-2017,光纤通信,111032,限选,3,不及格,0,信息科学与工程学院,通信工程,通信本1402
250,5,5250,,2016-2017,无线网络通信,612048,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1402
250,5,5250,,2016-2017,移动通信,615106,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
250,5,5250,,2016-2017,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1402
301,6,6301,,2016-2017,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1403
301,6,6301,,2016-2017,程控交换技术,111107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1403
301,6,6301,,2016-2017,电磁场理论,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1403
301,6,6301,,2016-2017,传感器技术,614107,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1403
301,6,6301,,2016-2017,通信网原理,615107,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1403
301,6,6301,,2016-2017,光纤通信,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1403
301,6,6301,,2016-2017,无线网络通信,612048,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1403
301,6,6301,,2016-2017,网络实用技术,111057,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1403
301,6,6301,,2016-2017,移动通信,615106,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1403
301,6,6301,,2016-2017,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1403
302,6,6302,,2016-2017,电子设计自动化,111018,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1403
302,6,6302,,2016-2017,面向对象的程序设计,111116,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1403
302,6,6302,,2016-2017,程控交换技术,111107,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1403
302,6,6302,,2016-2017,数据库实用技术,215009,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1403
302,6,6302,,2016-2017,光纤通信,111032,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1403
302,6,6302,,2016-2017,无线网络通信,612048,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1403
302,6,6302,,2016-2017,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1403
302,6,6302,,2016-2017,移动通信,615106,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1403
302,6,6302,,2017-2018,信息技术前沿讲座,613078,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1403
302,6,6302,,2017-2018,多媒体技术,111053,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1403
303,6,6303,,2016-2017,传感器技术,614107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1403
303,6,6303,,2016-2017,电磁场理论,111032,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1403
303,6,6303,,2016-2017,程控交换技术,111107,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1403
303,6,6303,,2016-2017,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1403
303,6,6303,,2016-2017,移动通信,615106,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1403
303,6,6303,,2016-2017,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1403
303,6,6303,,2016-2017,网络实用技术,111057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1403
303,6,6303,,2016-2017,无线网络通信,612048,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1403
303,6,6303,,2016-2017,光纤通信,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1403
303,6,6303,,2016-2017,通信网原理,615107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1403
304,6,6304,,2016-2017,电磁场理论,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1403
304,6,6304,,2016-2017,传感器技术,614107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1403
304,6,6304,,2016-2017,程控交换技术,111107,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1403
304,6,6304,,2016-2017,电子设计自动化,111018,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1403
304,6,6304,,2016-2017,移动通信,615106,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1403
304,6,6304,,2016-2017,数字图像处理,615105,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1403
304,6,6304,,2016-2017,光纤通信,111032,限选,3,不及格,0,信息科学与工程学院,通信工程,通信本1403
304,6,6304,,2016-2017,网络实用技术,111057,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1403
304,6,6304,,2016-2017,通信网原理,615107,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1403
304,6,6304,,2017-2018,信息技术前沿讲座,613078,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1403
305,6,6305,,2016-2017,电子设计自动化,111018,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1403
